2025-08-16 21:43:55,045 - TrainingEngine - INFO - Epoch 23 [380/1676] Loss: 0.0230, Focal: 0.0199, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 4.3min | Speed: 646 samples/s
2025-08-16 21:43:57,041 - TrainingEngine - INFO - Epoch 23 [390/1676] Loss: 0.0231, Focal: 0.0199, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 4.2min | Speed: 646 samples/s
2025-08-16 21:43:59,045 - TrainingEngine - INFO - Epoch 23 [400/1676] Loss: 0.0230, Focal: 0.0199, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 4.2min | Speed: 646 samples/s
2025-08-16 21:44:01,030 - TrainingEngine - INFO - Epoch 23 [410/1676] Loss: 0.0230, Focal: 0.0199, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 4.2min | Speed: 646 samples/s
2025-08-16 21:44:03,024 - TrainingEngine - INFO - Epoch 23 [420/1676] Loss: 0.0230, Focal: 0.0199, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 4.1min | Speed: 646 samples/s
2025-08-16 21:44:05,017 - TrainingEngine - INFO - Epoch 23 [430/1676] Loss: 0.0231, Focal: 0.0200, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 4.1min | Speed: 646 samples/s
2025-08-16 21:44:07,019 - TrainingEngine - INFO - Epoch 23 [440/1676] Loss: 0.0231, Focal: 0.0199, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 4.1min | Speed: 646 samples/s
2025-08-16 21:44:09,012 - TrainingEngine - INFO - Epoch 23 [450/1676] Loss: 0.0231, Focal: 0.0200, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 4.0min | Speed: 646 samples/s
2025-08-16 21:44:11,014 - TrainingEngine - INFO - Epoch 23 [460/1676] Loss: 0.0231, Focal: 0.0200, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 4.0min | Speed: 646 samples/s
2025-08-16 21:44:13,008 - TrainingEngine - INFO - Epoch 23 [470/1676] Loss: 0.0230, Focal: 0.0199, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 4.0min | Speed: 646 samples/s
2025-08-16 21:44:15,011 - TrainingEngine - INFO - Epoch 23 [480/1676] Loss: 0.0231, Focal: 0.0200, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 4.0min | Speed: 646 samples/s
2025-08-16 21:44:16,995 - TrainingEngine - INFO - Epoch 23 [490/1676] Loss: 0.0231, Focal: 0.0200, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.9min | Speed: 646 samples/s
2025-08-16 21:44:19,002 - TrainingEngine - INFO - Epoch 23 [500/1676] Loss: 0.0232, Focal: 0.0201, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.9min | Speed: 646 samples/s
2025-08-16 21:44:20,997 - TrainingEngine - INFO - Epoch 23 [510/1676] Loss: 0.0231, Focal: 0.0200, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.9min | Speed: 646 samples/s
2025-08-16 21:44:22,989 - TrainingEngine - INFO - Epoch 23 [520/1676] Loss: 0.0231, Focal: 0.0199, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.8min | Speed: 646 samples/s
2025-08-16 21:44:24,982 - TrainingEngine - INFO - Epoch 23 [530/1676] Loss: 0.0231, Focal: 0.0200, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.8min | Speed: 646 samples/s
2025-08-16 21:44:26,969 - TrainingEngine - INFO - Epoch 23 [540/1676] Loss: 0.0232, Focal: 0.0200, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.8min | Speed: 646 samples/s
2025-08-16 21:44:28,955 - TrainingEngine - INFO - Epoch 23 [550/1676] Loss: 0.0233, Focal: 0.0201, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.7min | Speed: 646 samples/s
2025-08-16 21:44:30,950 - TrainingEngine - INFO - Epoch 23 [560/1676] Loss: 0.0233, Focal: 0.0201, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.7min | Speed: 646 samples/s
2025-08-16 21:44:32,941 - TrainingEngine - INFO - Epoch 23 [570/1676] Loss: 0.0233, Focal: 0.0202, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.7min | Speed: 646 samples/s
2025-08-16 21:44:34,925 - TrainingEngine - INFO - Epoch 23 [580/1676] Loss: 0.0233, Focal: 0.0202, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.6min | Speed: 646 samples/s
2025-08-16 21:44:36,920 - TrainingEngine - INFO - Epoch 23 [590/1676] Loss: 0.0234, Focal: 0.0203, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.6min | Speed: 646 samples/s
2025-08-16 21:44:38,910 - TrainingEngine - INFO - Epoch 23 [600/1676] Loss: 0.0234, Focal: 0.0203, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.6min | Speed: 646 samples/s
2025-08-16 21:44:40,907 - TrainingEngine - INFO - Epoch 23 [610/1676] Loss: 0.0234, Focal: 0.0203, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.5min | Speed: 646 samples/s
2025-08-16 21:44:42,894 - TrainingEngine - INFO - Epoch 23 [620/1676] Loss: 0.0235, Focal: 0.0203, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.5min | Speed: 646 samples/s
2025-08-16 21:44:44,887 - TrainingEngine - INFO - Epoch 23 [630/1676] Loss: 0.0235, Focal: 0.0204, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.5min | Speed: 646 samples/s
2025-08-16 21:44:46,887 - TrainingEngine - INFO - Epoch 23 [640/1676] Loss: 0.0235, Focal: 0.0203, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.4min | Speed: 646 samples/s
2025-08-16 21:44:48,878 - TrainingEngine - INFO - Epoch 23 [650/1676] Loss: 0.0235, Focal: 0.0203, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.4min | Speed: 646 samples/s
2025-08-16 21:44:50,871 - TrainingEngine - INFO - Epoch 23 [660/1676] Loss: 0.0236, Focal: 0.0204, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.4min | Speed: 646 samples/s
2025-08-16 21:44:52,867 - TrainingEngine - INFO - Epoch 23 [670/1676] Loss: 0.0236, Focal: 0.0205, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.3min | Speed: 646 samples/s
2025-08-16 21:44:54,873 - TrainingEngine - INFO - Epoch 23 [680/1676] Loss: 0.0237, Focal: 0.0205, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.3min | Speed: 646 samples/s
2025-08-16 21:44:56,878 - TrainingEngine - INFO - Epoch 23 [690/1676] Loss: 0.0237, Focal: 0.0205, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.3min | Speed: 646 samples/s
2025-08-16 21:44:58,873 - TrainingEngine - INFO - Epoch 23 [700/1676] Loss: 0.0237, Focal: 0.0205, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.2min | Speed: 646 samples/s
2025-08-16 21:45:00,869 - TrainingEngine - INFO - Epoch 23 [710/1676] Loss: 0.0236, Focal: 0.0204, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.2min | Speed: 646 samples/s
2025-08-16 21:45:02,863 - TrainingEngine - INFO - Epoch 23 [720/1676] Loss: 0.0236, Focal: 0.0204, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.2min | Speed: 646 samples/s
2025-08-16 21:45:04,954 - TrainingEngine - INFO - Epoch 23 [730/1676] Loss: 0.0236, Focal: 0.0204, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.1min | Speed: 646 samples/s
2025-08-16 21:45:06,958 - TrainingEngine - INFO - Epoch 23 [740/1676] Loss: 0.0236, Focal: 0.0205, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.1min | Speed: 646 samples/s
2025-08-16 21:45:08,952 - TrainingEngine - INFO - Epoch 23 [750/1676] Loss: 0.0236, Focal: 0.0205, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.1min | Speed: 646 samples/s
2025-08-16 21:45:10,947 - TrainingEngine - INFO - Epoch 23 [760/1676] Loss: 0.0237, Focal: 0.0206, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.0min | Speed: 646 samples/s
2025-08-16 21:45:12,936 - TrainingEngine - INFO - Epoch 23 [770/1676] Loss: 0.0237, Focal: 0.0206, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.0min | Speed: 646 samples/s
2025-08-16 21:45:14,945 - TrainingEngine - INFO - Epoch 23 [780/1676] Loss: 0.0237, Focal: 0.0206, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 3.0min | Speed: 646 samples/s
2025-08-16 21:45:16,932 - TrainingEngine - INFO - Epoch 23 [790/1676] Loss: 0.0238, Focal: 0.0206, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.9min | Speed: 646 samples/s
2025-08-16 21:45:18,914 - TrainingEngine - INFO - Epoch 23 [800/1676] Loss: 0.0238, Focal: 0.0206, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.9min | Speed: 646 samples/s
2025-08-16 21:45:20,894 - TrainingEngine - INFO - Epoch 23 [810/1676] Loss: 0.0238, Focal: 0.0206, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.9min | Speed: 646 samples/s
2025-08-16 21:45:22,870 - TrainingEngine - INFO - Epoch 23 [820/1676] Loss: 0.0239, Focal: 0.0207, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.8min | Speed: 646 samples/s
2025-08-16 21:45:24,860 - TrainingEngine - INFO - Epoch 23 [830/1676] Loss: 0.0238, Focal: 0.0207, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.8min | Speed: 646 samples/s
2025-08-16 21:45:26,859 - TrainingEngine - INFO - Epoch 23 [840/1676] Loss: 0.0238, Focal: 0.0206, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.8min | Speed: 646 samples/s
2025-08-16 21:45:28,843 - TrainingEngine - INFO - Epoch 23 [850/1676] Loss: 0.0238, Focal: 0.0206, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.7min | Speed: 646 samples/s
2025-08-16 21:45:30,836 - TrainingEngine - INFO - Epoch 23 [860/1676] Loss: 0.0238, Focal: 0.0206, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.7min | Speed: 646 samples/s
2025-08-16 21:45:32,835 - TrainingEngine - INFO - Epoch 23 [870/1676] Loss: 0.0238, Focal: 0.0206, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.7min | Speed: 646 samples/s
2025-08-16 21:45:34,829 - TrainingEngine - INFO - Epoch 23 [880/1676] Loss: 0.0238, Focal: 0.0206, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.6min | Speed: 646 samples/s
2025-08-16 21:45:36,815 - TrainingEngine - INFO - Epoch 23 [890/1676] Loss: 0.0238, Focal: 0.0207, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.6min | Speed: 646 samples/s
2025-08-16 21:45:38,798 - TrainingEngine - INFO - Epoch 23 [900/1676] Loss: 0.0238, Focal: 0.0207, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.6min | Speed: 646 samples/s
2025-08-16 21:45:40,791 - TrainingEngine - INFO - Epoch 23 [910/1676] Loss: 0.0239, Focal: 0.0207, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.5min | Speed: 646 samples/s
2025-08-16 21:45:42,792 - TrainingEngine - INFO - Epoch 23 [920/1676] Loss: 0.0239, Focal: 0.0207, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.5min | Speed: 646 samples/s
2025-08-16 21:45:44,777 - TrainingEngine - INFO - Epoch 23 [930/1676] Loss: 0.0239, Focal: 0.0207, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.5min | Speed: 646 samples/s
2025-08-16 21:45:46,776 - TrainingEngine - INFO - Epoch 23 [940/1676] Loss: 0.0239, Focal: 0.0207, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.4min | Speed: 646 samples/s
2025-08-16 21:45:48,772 - TrainingEngine - INFO - Epoch 23 [950/1676] Loss: 0.0240, Focal: 0.0208, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.4min | Speed: 646 samples/s
2025-08-16 21:45:50,777 - TrainingEngine - INFO - Epoch 23 [960/1676] Loss: 0.0239, Focal: 0.0208, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.4min | Speed: 646 samples/s
2025-08-16 21:45:52,778 - TrainingEngine - INFO - Epoch 23 [970/1676] Loss: 0.0239, Focal: 0.0208, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.3min | Speed: 646 samples/s
2025-08-16 21:45:54,781 - TrainingEngine - INFO - Epoch 23 [980/1676] Loss: 0.0239, Focal: 0.0208, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.3min | Speed: 646 samples/s
2025-08-16 21:45:56,774 - TrainingEngine - INFO - Epoch 23 [990/1676] Loss: 0.0239, Focal: 0.0208, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.3min | Speed: 646 samples/s
2025-08-16 21:45:58,772 - TrainingEngine - INFO - Epoch 23 [1000/1676] Loss: 0.0240, Focal: 0.0208, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.2min | Speed: 646 samples/s
2025-08-16 21:46:00,754 - TrainingEngine - INFO - Epoch 23 [1010/1676] Loss: 0.0240, Focal: 0.0208, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.2min | Speed: 646 samples/s
2025-08-16 21:46:02,736 - TrainingEngine - INFO - Epoch 23 [1020/1676] Loss: 0.0240, Focal: 0.0208, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.2min | Speed: 646 samples/s
2025-08-16 21:46:04,728 - TrainingEngine - INFO - Epoch 23 [1030/1676] Loss: 0.0240, Focal: 0.0208, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.1min | Speed: 646 samples/s
2025-08-16 21:46:06,725 - TrainingEngine - INFO - Epoch 23 [1040/1676] Loss: 0.0240, Focal: 0.0209, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.1min | Speed: 646 samples/s
2025-08-16 21:46:08,735 - TrainingEngine - INFO - Epoch 23 [1050/1676] Loss: 0.0240, Focal: 0.0209, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.1min | Speed: 646 samples/s
2025-08-16 21:46:10,737 - TrainingEngine - INFO - Epoch 23 [1060/1676] Loss: 0.0240, Focal: 0.0208, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.0min | Speed: 646 samples/s
2025-08-16 21:46:12,737 - TrainingEngine - INFO - Epoch 23 [1070/1676] Loss: 0.0241, Focal: 0.0209, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.0min | Speed: 646 samples/s
2025-08-16 21:46:14,739 - TrainingEngine - INFO - Epoch 23 [1080/1676] Loss: 0.0241, Focal: 0.0209, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 2.0min | Speed: 646 samples/s
2025-08-16 21:46:16,736 - TrainingEngine - INFO - Epoch 23 [1090/1676] Loss: 0.0241, Focal: 0.0209, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.9min | Speed: 646 samples/s
2025-08-16 21:46:18,733 - TrainingEngine - INFO - Epoch 23 [1100/1676] Loss: 0.0241, Focal: 0.0209, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.9min | Speed: 646 samples/s
2025-08-16 21:46:20,722 - TrainingEngine - INFO - Epoch 23 [1110/1676] Loss: 0.0242, Focal: 0.0210, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.9min | Speed: 646 samples/s
2025-08-16 21:46:22,798 - TrainingEngine - INFO - Epoch 23 [1120/1676] Loss: 0.0242, Focal: 0.0211, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.8min | Speed: 646 samples/s
2025-08-16 21:46:24,792 - TrainingEngine - INFO - Epoch 23 [1130/1676] Loss: 0.0243, Focal: 0.0211, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.8min | Speed: 646 samples/s
2025-08-16 21:46:26,785 - TrainingEngine - INFO - Epoch 23 [1140/1676] Loss: 0.0243, Focal: 0.0211, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.8min | Speed: 646 samples/s
2025-08-16 21:46:28,783 - TrainingEngine - INFO - Epoch 23 [1150/1676] Loss: 0.0243, Focal: 0.0211, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.7min | Speed: 646 samples/s
2025-08-16 21:46:30,774 - TrainingEngine - INFO - Epoch 23 [1160/1676] Loss: 0.0243, Focal: 0.0211, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.7min | Speed: 646 samples/s
2025-08-16 21:46:32,766 - TrainingEngine - INFO - Epoch 23 [1170/1676] Loss: 0.0244, Focal: 0.0212, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.7min | Speed: 646 samples/s
2025-08-16 21:46:34,758 - TrainingEngine - INFO - Epoch 23 [1180/1676] Loss: 0.0244, Focal: 0.0212, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.6min | Speed: 646 samples/s
2025-08-16 21:46:36,772 - TrainingEngine - INFO - Epoch 23 [1190/1676] Loss: 0.0244, Focal: 0.0212, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.6min | Speed: 646 samples/s
2025-08-16 21:46:38,783 - TrainingEngine - INFO - Epoch 23 [1200/1676] Loss: 0.0245, Focal: 0.0213, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.6min | Speed: 646 samples/s
2025-08-16 21:46:40,780 - TrainingEngine - INFO - Epoch 23 [1210/1676] Loss: 0.0245, Focal: 0.0213, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.5min | Speed: 646 samples/s
2025-08-16 21:46:42,777 - TrainingEngine - INFO - Epoch 23 [1220/1676] Loss: 0.0245, Focal: 0.0213, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.5min | Speed: 646 samples/s
2025-08-16 21:46:44,763 - TrainingEngine - INFO - Epoch 23 [1230/1676] Loss: 0.0245, Focal: 0.0213, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.5min | Speed: 646 samples/s
2025-08-16 21:46:46,769 - TrainingEngine - INFO - Epoch 23 [1240/1676] Loss: 0.0245, Focal: 0.0213, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.4min | Speed: 646 samples/s
2025-08-16 21:46:48,769 - TrainingEngine - INFO - Epoch 23 [1250/1676] Loss: 0.0245, Focal: 0.0213, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.4min | Speed: 646 samples/s
2025-08-16 21:46:50,759 - TrainingEngine - INFO - Epoch 23 [1260/1676] Loss: 0.0245, Focal: 0.0213, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.4min | Speed: 646 samples/s
2025-08-16 21:46:52,749 - TrainingEngine - INFO - Epoch 23 [1270/1676] Loss: 0.0246, Focal: 0.0214, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.3min | Speed: 646 samples/s
2025-08-16 21:46:54,733 - TrainingEngine - INFO - Epoch 23 [1280/1676] Loss: 0.0246, Focal: 0.0214, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.3min | Speed: 646 samples/s
2025-08-16 21:46:56,731 - TrainingEngine - INFO - Epoch 23 [1290/1676] Loss: 0.0246, Focal: 0.0214, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.3min | Speed: 646 samples/s
2025-08-16 21:46:58,723 - TrainingEngine - INFO - Epoch 23 [1300/1676] Loss: 0.0246, Focal: 0.0214, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.2min | Speed: 646 samples/s
2025-08-16 21:47:00,720 - TrainingEngine - INFO - Epoch 23 [1310/1676] Loss: 0.0246, Focal: 0.0214, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.2min | Speed: 646 samples/s
2025-08-16 21:47:02,726 - TrainingEngine - INFO - Epoch 23 [1320/1676] Loss: 0.0246, Focal: 0.0214, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.2min | Speed: 646 samples/s
2025-08-16 21:47:04,735 - TrainingEngine - INFO - Epoch 23 [1330/1676] Loss: 0.0246, Focal: 0.0214, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.1min | Speed: 646 samples/s
2025-08-16 21:47:06,740 - TrainingEngine - INFO - Epoch 23 [1340/1676] Loss: 0.0246, Focal: 0.0214, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.1min | Speed: 646 samples/s
2025-08-16 21:47:08,739 - TrainingEngine - INFO - Epoch 23 [1350/1676] Loss: 0.0246, Focal: 0.0214, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.1min | Speed: 646 samples/s
2025-08-16 21:47:10,744 - TrainingEngine - INFO - Epoch 23 [1360/1676] Loss: 0.0246, Focal: 0.0214, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.0min | Speed: 646 samples/s
2025-08-16 21:47:12,742 - TrainingEngine - INFO - Epoch 23 [1370/1676] Loss: 0.0247, Focal: 0.0215, Offset: 0.0032, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 1.0min | Speed: 646 samples/s
2025-08-16 21:47:14,734 - TrainingEngine - INFO - Epoch 23 [1380/1676] Loss: 0.0247, Focal: 0.0215, Offset: 0.0032, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 59s | Speed: 646 samples/s
2025-08-16 21:47:16,726 - TrainingEngine - INFO - Epoch 23 [1390/1676] Loss: 0.0247, Focal: 0.0214, Offset: 0.0032, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 57s | Speed: 646 samples/s
2025-08-16 21:47:18,722 - TrainingEngine - INFO - Epoch 23 [1400/1676] Loss: 0.0247, Focal: 0.0214, Offset: 0.0032, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 55s | Speed: 646 samples/s
2025-08-16 21:47:20,712 - TrainingEngine - INFO - Epoch 23 [1410/1676] Loss: 0.0246, Focal: 0.0214, Offset: 0.0032, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 53s | Speed: 646 samples/s
2025-08-16 21:47:22,708 - TrainingEngine - INFO - Epoch 23 [1420/1676] Loss: 0.0247, Focal: 0.0214, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 51s | Speed: 646 samples/s
2025-08-16 21:47:24,724 - TrainingEngine - INFO - Epoch 23 [1430/1676] Loss: 0.0246, Focal: 0.0214, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 49s | Speed: 646 samples/s
2025-08-16 21:47:26,702 - TrainingEngine - INFO - Epoch 23 [1440/1676] Loss: 0.0247, Focal: 0.0215, Offset: 0.0031, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 47s | Speed: 646 samples/s
2025-08-16 21:47:28,700 - TrainingEngine - INFO - Epoch 23 [1450/1676] Loss: 0.0247, Focal: 0.0215, Offset: 0.0032, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 45s | Speed: 646 samples/s
2025-08-16 21:47:30,705 - TrainingEngine - INFO - Epoch 23 [1460/1676] Loss: 0.0247, Focal: 0.0215, Offset: 0.0032, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 43s | Speed: 646 samples/s
2025-08-16 21:47:32,691 - TrainingEngine - INFO - Epoch 23 [1470/1676] Loss: 0.0247, Focal: 0.0215, Offset: 0.0032, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 41s | Speed: 646 samples/s
2025-08-16 21:47:34,675 - TrainingEngine - INFO - Epoch 23 [1480/1676] Loss: 0.0247, Focal: 0.0215, Offset: 0.0032, HardNeg: 0.0001, Angle: 0.0000, LR: 0.000180 | ETA: 39s | Speed: 646 samples/s
